timestamp_pc_ms,frequencia_hz,magnitude
1754018101825,2789.06,0.167935
1754018101825,2796.88,0.489537
1754018101826,2804.69,0.567465
1754018101826,2812.5,0.144787
1754018101826,2820.31,1.06384
1754018101827,2828.13,0.501072
1754018101827,2835.94,0.604939
1754018101827,2843.75,0.590715
1754018101827,2851.56,0.379075
1754018101828,2859.38,0.314709
1754018101828,2867.19,0.575973
1754018101828,2875.0,1.481654
1754018101828,2882.81,1.360602
1754018101829,2890.63,0.395826
1754018101829,2898.44,0.10114
1754018101829,2906.25,0.157033
1754018101829,2914.06,0.089103
1754018101830,2921.88,0.279852
1754018101830,2929.69,0.579308
1754018101830,2937.5,1.594925
1754018101830,2945.31,0.93632
1754018101831,2953.13,0.751969
1754018101831,2960.94,1.159421
1754018101831,2968.75,0.562457
1754018101831,2976.56,0.143036
1754018101832,2984.38,0.422877
1754018101832,2992.19,0.257888
1754018101832,3000.0,0.990345
1754018101833,3007.81,0.876006
1754018101833,3015.63,0.317881
1754018101833,3023.44,0.344007
1754018101833,3031.25,0.271401
1754018101834,3039.06,0.200336
1754018101834,3046.88,0.264397
1754018101834,3054.69,1.344218
1754018101834,3062.5,1.809307
1754018101835,3070.31,0.164915
1754018101835,3078.13,1.04127
1754018101835,3085.94,0.51176
1754018101836,3093.75,0.199296
1754018101836,3101.56,0.182702
1754018101836,3109.38,0.238679
1754018101836,3117.19,0.929157
1754018101837,3125.0,0.701435
1754018101837,3132.81,0.26851
1754018101837,3140.63,0.752254
1754018101837,3148.44,0.264836
1754018101838,3156.25,0.1047
1754018101838,3164.06,0.233618
1754018101838,3171.88,0.403049
1754018101839,3179.69,1.521672
1754018101839,3187.5,1.053699
1754018101839,3195.31,0.364419
1754018101839,3203.13,0.506967
1754018101840,3210.94,0.055643
1754018101840,3218.75,0.202678
1754018101840,3226.56,0.08926
1754018101840,3234.38,0.485503
1754018101841,3242.19,0.254216
1754018101841,3250.0,0.259032
1754018101841,3257.81,0.423627
1754018101841,3265.63,0.262233
1754018101842,3273.44,0.394326
1754018101842,3281.25,0.165526
1754018101842,3289.06,0.647301
1754018101842,3296.88,1.644137
1754018101843,3304.69,1.491218
1754018101843,3312.5,0.41798
1754018101843,3320.31,0.526401
1754018101844,3328.13,0.491648
1754018101844,3335.94,0.435517
1754018101844,3343.75,0.278233
1754018101844,3351.56,0.035703
1754018101845,3359.38,0.278315
1754018101845,3367.19,0.164106
1754018101845,3375.0,1.071922
1754018101845,3382.81,1.12315
1754018101846,3390.63,0.421584
1754018101846,3398.44,0.276579
1754018101846,3406.25,0.255309
1754018101847,3414.06,0.998452
1754018101847,3421.88,1.272502
1754018101847,3429.69,0.379599
1754018101847,3437.5,0.631016
1754018101848,3445.31,0.535636
1754018101848,3453.13,0.151788
1754018101848,3460.94,0.044599
1754018101848,3468.75,0.092343
1754018101849,3476.56,0.028465
1754018101849,3484.38,0.088864
1754018101849,3492.19,0.334964
1754018101849,3500.0,0.536958
1754018101850,3507.81,0.188738
1754018101850,3515.63,0.384271
1754018101850,3523.44,0.208862
1754018101850,3531.25,0.491492
1754018101851,3539.06,1.272984
1754018101851,3546.88,0.88468
1754018101851,3554.69,0.294077
1754018101851,3562.5,0.161413
1754018101852,3570.31,0.260667
1754018101852,3578.13,0.156314
1754018101852,3585.94,0.041511
1754018101853,3593.75,0.348205
1754018101853,3601.56,0.582137
1754018101853,3609.38,0.256588
1754018101853,3617.19,0.874323
1754018101854,3625.0,0.747134
1754018101854,3632.81,0.215029
1754018101854,3640.63,0.081297
1754018101854,3648.44,0.08812
1754018101855,3656.25,0.711433
1754018101855,3664.06,0.819631
1754018101855,3671.88,0.512222
1754018101855,3679.69,0.82362
1754018101856,3687.5,0.616089
1754018101856,3695.31,0.25845
1754018101856,3703.13,0.244976
1754018101857,3710.94,0.2639
1754018101857,3718.75,0.755922
1754018101857,3726.56,0.75017
1754018101857,3734.38,0.67999
1754018101858,3742.19,1.031869
1754018101858,3750.0,0.696291
1754018101858,3757.81,0.420033
1754018101858,3765.63,0.366238
1754018101859,3773.44,0.604121
1754018101859,3781.25,0.836558
1754018101859,3789.06,0.349832
1754018101860,3796.88,0.570272
1754018101860,3804.69,0.584238
1754018101860,3812.5,0.25638
1754018101860,3820.31,0.071766
1754018101861,3828.13,0.219231
1754018101861,3835.94,0.935913
1754018101861,3843.75,0.91163
1754018101862,3851.56,0.582576
1754018101862,3859.38,1.484143
1754018101862,3867.19,1.041164
1754018101862,3875.0,0.166322
1754018101863,3882.81,0.374609
1754018101863,3890.63,0.181802
1754018101863,3898.44,0.654767
1754018101863,3906.25,0.403594
1754018101864,3914.06,0.52636
1754018101864,3921.88,0.843668
1754018101864,3929.69,0.442409
1754018101864,3937.5,0.212619
1754018101865,3945.31,0.158407
1754018101865,3953.13,0.526765
1754018101865,3960.94,0.934851
1754018101865,3968.75,0.465873
1754018101866,3976.56,0.814661
1754018101866,3984.38,0.652352
1754018101866,3992.19,0.272125
1754018102233,7.81,3.79753
1754018102233,15.63,0.683094
1754018102233,23.44,1.2143
1754018102234,31.25,3.246675
1754018102234,39.06,8.062743
1754018102234,46.88,45.499621
1754018102234,54.69,379.405033
1754018102235,62.5,483.00994
1754018102235,70.31,142.165401
1754018102235,78.12,13.528796
1754018102235,85.94,4.568808
1754018102236,93.75,1.631968
1754018102236,101.56,1.691311
1754018102236,109.37,12.988683
1754018102236,117.19,46.443129
1754018102237,125.0,38.722296
1754018102237,132.81,5.348681
1754018102237,140.62,1.143511
1754018102238,148.44,0.629914
1754018102238,156.25,0.306162
1754018102238,164.06,1.249528
1754018102238,171.87,73.882483
1754018102239,179.69,157.527218
1754018102239,187.5,84.035565
1754018102239,195.31,1.438026
1754018102239,203.12,0.589153
1754018102240,210.94,0.099136
1754018102240,218.75,0.817586
1754018102240,226.56,3.635756
1754018102241,234.37,36.428342
1754018102241,242.19,49.259934
1754018102241,250.0,15.88465
1754018102241,257.81,1.105064
1754018102242,265.62,0.640231
1754018102242,273.44,0.997645
1754018102242,281.25,1.912365
1754018102242,289.06,19.524139
1754018102243,296.87,76.352153
1754018102243,304.69,66.596971
1754018102243,312.5,10.119718
1754018102244,320.31,1.727116
1754018102244,328.12,0.686299
1754018102244,335.94,0.392659
1754018102244,343.75,0.024672
1754018102245,351.56,22.214128
1754018102245,359.37,49.372082
1754018102245,367.19,27.661351
1754018102245,375.0,0.670259
1754018102246,382.81,0.436862
1754018102246,390.62,0.281843
1754018102246,398.44,0.705425
1754018102246,406.25,2.609074
1754018102247,414.06,33.81828
1754018102247,421.87,48.653941
1754018102247,429.69,16.886379
1754018102247,437.5,0.848565
1754018102248,445.31,0.569656
1754018102248,453.12,0.674806
1754018102248,460.94,1.198032
1754018102248,468.75,9.076821
1754018102249,476.56,40.27042
1754018102249,484.37,37.314781
1754018102249,492.19,6.664727
1754018102249,500.0,0.576122
1754018102250,507.81,0.585653
1754018102250,515.62,0.405442
1754018102250,523.44,0.732083
1754018102250,531.25,11.549741
1754018102251,539.06,28.29804
1754018102251,546.87,17.130978
1754018102251,554.69,0.988349
1754018102251,562.5,0.398176
1754018102252,570.31,0.520148
1754018102252,578.12,0.410037
1754018102252,585.94,1.696367
1754018102252,593.75,26.309009
1754018102253,601.56,40.140041
1754018102253,609.37,15.257295
1754018102253,617.19,0.122647
1754018102253,625.0,0.880845
1754018102253,632.81,0.458876
1754018102254,640.62,0.686986
1754018102254,648.44,2.292972
1754018102254,656.25,11.963592
1754018102254,664.06,12.222795
1754018102255,671.87,2.463107
1754018102255,679.69,0.546205
1754018102255,687.5,0.152799
1754018102255,695.31,0.279825
1754018102256,703.12,0.942947
1754018102256,710.94,13.261047
1754018102256,718.75,34.868188
1754018102256,726.56,22.365874
1754018102257,734.37,1.591748
1754018102257,742.19,0.204961
1754018102257,750.0,0.380414
1754018102257,757.81,0.158353
1754018102258,765.62,0.275219
1754018102258,773.44,2.438187
1754018102258,781.25,4.088414
1754018102258,789.06,1.524034
1754018102259,796.87,0.437711
1754018102259,804.69,0.461008
1754018102259,812.5,0.379416
1754018102259,820.31,0.687452
1754018102260,828.12,4.412571
1754018102260,835.94,24.08344
1754018102260,843.75,25.364502
1754018102260,851.56,5.913577
1754018102261,859.37,0.190273
1754018102261,867.19,0.430594
1754018102261,875.0,0.473739
1754018102261,882.81,0.256734
1754018102262,890.62,0.832209
1754018102262,898.44,2.726852
1754018102262,906.25,1.977061
1754018102262,914.06,0.696678
1754018102262,921.87,0.340431
1754018102263,929.69,0.114615
1754018102263,937.5,0.150549
1754018102263,945.31,0.73033
1754018102263,953.12,13.492302
1754018102264,960.94,22.978497
1754018102264,968.75,9.810754
1754018102264,976.56,0.374715
1754018102264,984.37,0.552692
1754018102265,992.19,0.260561
1754018102265,1000.0,0.341739
1754018102265,1007.81,1.020115
1754018102265,1015.62,5.17949
1754018102266,1023.44,5.989782
1754018102266,1031.25,1.983885
1754018102266,1039.06,0.891508
1754018102266,1046.88,0.675545
1754018102267,1054.69,0.836615
1754018102267,1062.5,0.366706
1754018102267,1070.31,5.586835
1754018102268,1078.13,16.699445
1754018102268,1085.94,12.05876
1754018102268,1093.75,1.678659
1754018102268,1101.56,0.626268
1754018102269,1109.38,0.597199
1754018102269,1117.19,0.610143
1754018102269,1125.0,0.581471
1754018102269,1132.81,4.815748
1754018102270,1140.63,8.997325
1754018102270,1148.44,4.366165
1754018102270,1156.25,0.75128
1754018102270,1164.06,0.697792
1754018102271,1171.88,0.445184
1754018102271,1179.69,0.709581
1754018102271,1187.5,1.612163
1754018102271,1195.31,10.004385
1754018102272,1203.13,11.878739
1754018102272,1210.94,3.188394
1754018102272,1218.75,0.680434
1754018102272,1226.56,0.458415
1754018102273,1234.38,0.27463
1754018102273,1242.19,0.370885
1754018102273,1250.0,2.883337
1754018102273,1257.81,9.555347
1754018102274,1265.63,7.464865
1754018102274,1273.44,1.28341
1754018102274,1281.25,0.196762
1754018102274,1289.06,0.042137
1754018102275,1296.88,0.322909
1754018102275,1304.69,0.356479
1754018102275,1312.5,4.422433
1754018102275,1320.31,8.279767
1754018102276,1328.13,3.933124
1754018102276,1335.94,0.325241
1754018102276,1343.75,0.563302
1754018102276,1351.56,0.342899
1754018102277,1359.38,0.363797
1754018102277,1367.19,0.660632
1754018102277,1375.0,7.127356
1754018102278,1382.81,8.996251
1754018102278,1390.63,2.840084
1754018102278,1398.44,0.586386
1754018102278,1406.25,0.652568
1754018102279,1414.06,0.030884
1754018102279,1421.88,0.248895
1754018102279,1429.69,1.569311
1754018102279,1437.5,4.370535
1754018102280,1445.31,3.406768
1754018102280,1453.13,0.575949
1754018102280,1460.94,0.221746
1754018102280,1468.75,0.127232
1754018102281,1476.56,0.037869
1754018102281,1484.38,0.054188
1754018102281,1492.19,4.154421
1754018102281,1500.0,8.634453
1754018102282,1507.81,4.491426
1754018102282,1515.63,0.510752
1754018102282,1523.44,0.378748
1754018102282,1531.25,0.093274
1754018102283,1539.06,0.281751
1754018102283,1546.88,0.75729
1754018102283,1554.69,2.081462
1754018102283,1562.5,2.464422
1754018102284,1570.31,0.798647
1754018102284,1578.13,0.233071
1754018102284,1585.94,0.316358
1754018102284,1593.75,0.11996
1754018102285,1601.56,0.314628
1754018102285,1609.38,2.157947
1754018102285,1617.19,6.512578
1754018102286,1625.0,5.360908
1754018102286,1632.81,1.084728
1754018102286,1640.63,0.306127
1754018102286,1648.44,0.134951
1754018102287,1656.25,0.09521
1754018102287,1664.06,0.340457
1754018102287,1671.88,1.667989
1754018102287,1679.69,2.781072
1754018102288,1687.5,1.475658
1754018102288,1695.31,0.132674
1754018102288,1703.13,0.241555
1754018102288,1710.94,0.346737
1754018102289,1718.75,0.189361
1754018102289,1726.56,0.544671
1754018102289,1734.38,3.872858
1754018102289,1742.19,5.271044
1754018102290,1750.0,1.70277
1754018102290,1757.81,0.234933
1754018102290,1765.63,0.229001
1754018102290,1773.44,0.142402
1754018102291,1781.25,0.260634
1754018102291,1789.06,0.404244
1754018102291,1796.88,1.959566
1754018102291,1804.69,2.028687
1754018102292,1812.5,0.692659
1754018102292,1820.31,0.387718
1754018102292,1828.13,0.157476
1754018102292,1835.94,0.0993
1754018102293,1843.75,0.09658
1754018102293,1851.56,1.756501
1754018102293,1859.38,3.914062
1754018102293,1867.19,2.382056
1754018102294,1875.0,0.631592
1754018102294,1882.81,0.362611
1754018102294,1890.63,0.288381
1754018102294,1898.44,0.135278
1754018102295,1906.25,0.243618
1754018102295,1914.06,2.0448
1754018102295,1921.88,2.739904
1754018102295,1929.69,0.879641
1754018102296,1937.5,0.337822
1754018102296,1945.31,0.408346
1754018102296,1953.13,0.375399
1754018102296,1960.94,0.229374
1754018102297,1968.75,0.298958
1754018102297,1976.56,1.920831
1754018102297,1984.38,1.959176
1754018102297,1992.19,0.592669
1754018102298,2000.0,0.728156
1754018102298,2007.81,0.872625
1754018102298,2015.63,0.60027
1754018102298,2023.44,0.279922
1754018102299,2031.25,0.997056
1754018102299,2039.06,2.494281
1754018102299,2046.88,1.46189
1754018102299,2054.69,0.087159
1754018102300,2062.5,0.315796
1754018102300,2070.31,0.322983
1754018102300,2078.13,0.168973
1754018102300,2085.94,0.353844
1754018102301,2093.75,1.20158
1754018102301,2101.56,1.922921
1754018102301,2109.38,0.963637
1754018102302,2117.19,0.330929
1754018102302,2125.0,0.209641
1754018102302,2132.81,0.34974
1754018102302,2140.63,0.417477
1754018102303,2148.44,0.641902
1754018102303,2156.25,2.014225
1754018102303,2164.06,2.06567
1754018102303,2171.88,0.545291
1754018102304,2179.69,0.148213
1754018102304,2187.5,0.333549
1754018102304,2195.31,0.348311
1754018102304,2203.13,0.248051
1754018102305,2210.94,0.905585
1754018102305,2218.75,1.967986
1754018102305,2226.56,1.31409
1754018102305,2234.38,0.550724
1754018102306,2242.19,0.692352
1754018102306,2250.0,0.464873
1754018102306,2257.81,0.158937
1754018102306,2265.63,0.123683
1754018102307,2273.44,0.796577
1754018102307,2281.25,1.336093
1754018102307,2289.06,0.71732
1754018102308,2296.88,0.191602
1754018102308,2304.69,0.205724
1754018102308,2312.5,0.336828
1754018102308,2320.31,0.39281
1754018102309,2328.13,0.39306
1754018102309,2335.94,1.496191
1754018102309,2343.75,1.748769
1754018102309,2351.56,0.671042
1754018102310,2359.38,0.382334
1754018102310,2367.19,0.29396
1754018102310,2375.0,0.322258
1754018102310,2382.81,0.490462
1754018102311,2390.63,0.647987
1754018102311,2398.44,1.059142
1754018102311,2406.25,0.684556
1754018102311,2414.06,0.197957
1754018102312,2421.88,0.200323
1754018102312,2429.69,0.111682
1754018102312,2437.5,0.277732
1754018102312,2445.31,0.454436
1754018102313,2453.13,1.353503
1754018102313,2460.94,1.948353
1754018102313,2468.75,0.781288
1754018102313,2476.56,0.28044
1754018102314,2484.38,0.574483
1754018102314,2492.19,0.544542
1754018102314,2500.0,0.404006
1754018102314,2507.81,0.12653
1754018102315,2515.63,0.378388
1754018102315,2523.44,0.411077
1754018102315,2531.25,0.219074
1754018102315,2539.06,0.106068
1754018102316,2546.88,0.191501
1754018102316,2554.69,0.121795
1754018102316,2562.5,0.039376
1754018102316,2570.31,0.288817
1754018102317,2578.13,1.268476
1754018102317,2585.94,1.081941
1754018102317,2593.75,0.283815
1754018102317,2601.56,0.539171
1754018102318,2609.38,0.390085
1754018102318,2617.19,0.231732
1754018102318,2625.0,0.156081
1754018102318,2632.81,0.303706
1754018102319,2640.63,0.970696
1754018102319,2648.44,0.595164
1754018102319,2656.25,0.094095
1754018102319,2664.06,0.115891
1754018102320,2671.88,0.146617
1754018102320,2679.69,0.222209
1754018102320,2687.5,0.285251
1754018102320,2695.31,1.400609
1754018102321,2703.13,1.528159
1754018102321,2710.94,0.522583
1754018102321,2718.75,0.36331
1754018102321,2726.56,0.530952
1754018102322,2734.38,0.501186
1754018102322,2742.19,0.354192
1754018102322,2750.0,0.15086
1754018102322,2757.81,1.211405
1754018102323,2765.63,1.251972
1754018102323,2773.44,0.574213
1754018102323,2781.25,0.26074
1754018102323,2789.06,0.085036
1754018102324,2796.88,0.29963
1754018102324,2804.69,0.206355
1754018102324,2812.5,0.720133
1754018102324,2820.31,1.494361
1754018102325,2828.13,0.972576
1754018102325,2835.94,0.968401
1754018102325,2843.75,0.919291
1754018102325,2851.56,0.496509
1754018102326,2859.38,0.501562
1754018102326,2867.19,0.283097
1754018102326,2875.0,0.6091
1754018102326,2882.81,0.921869
1754018102327,2890.63,0.283196
1754018102327,2898.44,0.332003
1754018102327,2906.25,0.488558
1754018102328,2914.06,0.563078
1754018102328,2921.88,0.448846
1754018102328,2929.69,0.374668
1754018102328,2937.5,1.405425
1754018102329,2945.31,1.328039
1754018102329,2953.13,0.872413
1754018102329,2960.94,0.882745
1754018102329,2968.75,0.331283
1754018102330,2976.56,0.291574
1754018102330,2984.38,0.248855
1754018102330,2992.19,0.504468
1754018102330,3000.0,1.081209
1754018102331,3007.81,0.561387
1754018102331,3015.63,0.45492
1754018102331,3023.44,0.524995
1754018102331,3031.25,0.387505
1754018102332,3039.06,0.369834
1754018102332,3046.88,0.231826
1754018102332,3054.69,0.795279
1754018102333,3062.5,1.245464
1754018102333,3070.31,0.744285
1754018102333,3078.13,0.728564
1754018102333,3085.94,0.570711
1754018102334,3093.75,0.205706
1754018102334,3101.56,0.221475
1754018102334,3109.38,0.427567
1754018102334,3117.19,0.823862
1754018102335,3125.0,0.860061
1754018102335,3132.81,0.404229
1754018102335,3140.63,0.622259
1754018102335,3148.44,0.403906
1754018102336,3156.25,0.463791
1754018102336,3164.06,0.472591
1754018102336,3171.88,0.989174
1754018102336,3179.69,1.676252
1754018102337,3187.5,1.053275
1754018102337,3195.31,0.68479
1754018102337,3203.13,0.487999
1754018102337,3210.94,0.29247
1754018102338,3218.75,0.374944
1754018102338,3226.56,0.119619
1754018102338,3234.38,0.386703
1754018102338,3242.19,0.482249
1754018102339,3250.0,0.362256
1754018102339,3257.81,0.805976
1754018102339,3265.63,0.428215
1754018102339,3273.44,0.076365
1754018102340,3281.25,0.083532
1754018102340,3289.06,0.471557
1754018102340,3296.88,1.549045
1754018102340,3304.69,1.386348
1754018102341,3312.5,0.442819
1754018102341,3320.31,0.394607
1754018102341,3328.13,0.325745
1754018102342,3335.94,0.119225
1754018102342,3343.75,0.131246
1754018102342,3351.56,0.417926
1754018102342,3359.38,0.415524
1754018102343,3367.19,0.275457
1754018102343,3375.0,0.477363
1754018102343,3382.81,0.597296
1754018102343,3390.63,0.400659
1754018102344,3398.44,0.424016
1754018102344,3406.25,0.426416
1754018102344,3414.06,0.661125
1754018102344,3421.88,1.100501
1754018102345,3429.69,0.365179
1754018102345,3437.5,0.367674
1754018102345,3445.31,0.318297
1754018102345,3453.13,0.209774
1754018102346,3460.94,0.12661
1754018102346,3468.75,0.071495
1754018102346,3476.56,0.255172
1754018102347,3484.38,0.160805
1754018102347,3492.19,0.40519
1754018102347,3500.0,0.97945
1754018102347,3507.81,0.424081
1754018102348,3515.63,0.162347
1754018102348,3523.44,0.302525
1754018102348,3531.25,0.459598
1754018102348,3539.06,1.349385
1754018102349,3546.88,0.974455
1754018102349,3554.69,0.589052
1754018102349,3562.5,0.593709
1754018102349,3570.31,0.11263
1754018102350,3578.13,0.276039
1754018102350,3585.94,0.35197
1754018102350,3593.75,0.480043
1754018102351,3601.56,0.762871
1754018102351,3609.38,0.649045
1754018102351,3617.19,0.959254
1754018102351,3625.0,0.730524
1754018102352,3632.81,0.188761
1754018102352,3640.63,0.263752
1754018102352,3648.44,0.303283
1754018102352,3656.25,0.734994
1754018102353,3664.06,0.780278
1754018102353,3671.88,0.340511
1754018102353,3679.69,0.492449
1754018102353,3687.5,0.231357
1754018102354,3695.31,0.025309
1754018102354,3703.13,0.156456
1754018102354,3710.94,0.125728
1754018102355,3718.75,0.704637
1754018102355,3726.56,0.518666
1754018102355,3734.38,0.661576
1754018102355,3742.19,0.906463
1754018102356,3750.0,0.230286
1754018102356,3757.81,0.202033
1754018102356,3765.63,0.264835
1754018102356,3773.44,0.536559
1754018102357,3781.25,0.854611
1754018102357,3789.06,0.462328
1754018102357,3796.88,0.431308
1754018102357,3804.69,0.462736
1754018102358,3812.5,0.265536
1754018102358,3820.31,0.510575
1754018102358,3828.13,0.524529
1754018102359,3835.94,0.583357
1754018102359,3843.75,0.76858
1754018102359,3851.56,0.770481
1754018102359,3859.38,1.026588
1754018102360,3867.19,0.45598
1754018102360,3875.0,0.116642
1754018102360,3882.81,0.225541
1754018102360,3890.63,0.07546
1754018102361,3898.44,0.803095
1754018102361,3906.25,0.587758
1754018102361,3914.06,0.678198
1754018102361,3921.88,0.888717
1754018102362,3929.69,0.256012
1754018102362,3937.5,0.30891
1754018102362,3945.31,0.308304
1754018102362,3953.13,0.624546
1754018102363,3960.94,0.999832
1754018102363,3968.75,0.463051
1754018102363,3976.56,0.57889
1754018102363,3984.38,0.728713
1754018102364,3992.19,0.182325
1754018102733,7.81,4.038102
1754018102733,15.63,0.752354
1754018102733,23.44,1.158102
1754018102733,31.25,3.158239
1754018102734,39.06,8.40904
1754018102734,46.88,45.518687
1754018102734,54.69,379.933462
1754018102735,62.5,483.329598
1754018102735,70.31,142.012758
1754018102735,78.12,13.976107
1754018102735,85.94,4.323133
1754018102736,93.75,1.41801
1754018102736,101.56,2.366809
1754018102736,109.37,12.845864
1754018102736,117.19,46.760825
1754018102737,125.0,38.78757
1754018102737,132.81,5.352959
1754018102737,140.62,1.202643
1754018102738,148.44,0.220669
1754018102738,156.25,0.798865
1754018102738,164.06,0.656796
1754018102738,171.87,74.288261
1754018102739,179.69,157.77548
1754018102739,187.5,84.008726
1754018102739,195.31,1.728535
1754018102739,203.12,0.399339
1754018102740,210.94,0.792552
1754018102740,218.75,0.772987
1754018102740,226.56,3.748073
1754018102741,234.37,36.48985
1754018102741,242.19,49.212696
1754018102741,250.0,15.833821
1754018102741,257.81,1.002178
1754018102742,265.62,0.990183
1754018102742,273.44,0.7669
1754018102742,281.25,2.084256
1754018102742,289.06,19.192107
1754018102743,296.87,76.447678
1754018102743,304.69,67.107865
1754018102743,312.5,10.293507
1754018102744,320.31,1.921109
1754018102744,328.12,0.654867
1754018102744,335.94,0.123304
1754018102744,343.75,0.851759
1754018102745,351.56,21.645984
1754018102745,359.37,49.250555
1754018102745,367.19,27.667091
1754018102745,375.0,0.625845
1754018102746,382.81,0.457892
1754018102746,390.62,0.352369
1754018102746,398.44,0.40406
1754018102746,406.25,3.276782
1754018102747,414.06,34.343464
1754018102747,421.87,48.82652
1754018102747,429.69,16.847217
1754018102747,437.5,0.834667
1754018102748,445.31,1.027935
1754018102748,453.12,0.273723
1754018102748,460.94,1.133173
1754018102748,468.75,8.824358
1754018102749,476.56,39.803424
1754018102749,484.37,37.362531
1754018102749,492.19,6.751082
1754018102749,500.0,1.181212
1754018102750,507.81,0.300345
1754018102750,515.62,0.679154
1754018102750,523.44,0.39066
1754018102750,531.25,12.269551
1754018102751,539.06,28.662459
1754018102751,546.87,17.076367
1754018102751,554.69,0.867158
1754018102751,562.5,0.176828
1754018102752,570.31,0.552671
1754018102752,578.12,0.426864
1754018102752,585.94,2.231123
1754018102752,593.75,26.978441
1754018102753,601.56,40.344959
1754018102753,609.37,14.753635
1754018102753,617.19,0.946308
1754018102753,625.0,0.447656
1754018102754,632.81,0.464359
1754018102754,640.62,0.353698
1754018102754,648.44,2.684615
1754018102754,656.25,12.311425
1754018102755,664.06,11.925899
1754018102755,671.87,2.213117
1754018102755,679.69,0.536222
1754018102755,687.5,0.792017
1754018102756,695.31,0.689573
1754018102756,703.12,0.482423
1754018102756,710.94,13.530292
1754018102756,718.75,34.661119
1754018102757,726.56,21.910657
1754018102757,734.37,0.930497
1754018102757,742.19,0.424591
1754018102757,750.0,0.4421
1754018102757,757.81,0.268053
1754018102758,765.62,0.282465
1754018102758,773.44,2.747031
1754018102758,781.25,4.388844
1754018102758,789.06,1.779524
1754018102759,796.87,0.140981
1754018102759,804.69,0.025692
1754018102759,812.5,0.377534
1754018102759,820.31,0.786064
1754018102760,828.12,4.569591
1754018102760,835.94,24.132063
1754018102760,843.75,24.875501
1754018102760,851.56,5.413716
1754018102761,859.37,0.750683
1754018102761,867.19,0.625008
1754018102761,875.0,0.182472
1754018102761,882.81,0.230855
1754018102762,890.62,0.806924
1754018102762,898.44,2.27059
1754018102762,906.25,1.710417
1754018102762,914.06,0.498558
1754018102763,921.87,0.55733
1754018102763,929.69,0.19025
1754018102763,937.5,0.207444
1754018102763,945.31,0.551464
1754018102764,953.12,13.801898
1754018102764,960.94,23.277713
1754018102764,968.75,9.440576
1754018102764,976.56,0.928862
1754018102765,984.37,0.440208
1754018102765,992.19,0.268437
1754018102765,1000.0,0.294395
1754018102765,1007.81,0.726613
1754018102766,1015.62,5.559258
1754018102766,1023.44,6.066981
1754018102766,1031.25,0.986514
1754018102766,1039.06,0.725945
1754018102767,1046.88,0.187774
1754018102767,1054.69,0.606127
1754018102767,1062.5,0.331133
1754018102767,1070.31,5.98959
1754018102768,1078.13,16.867683
1754018102768,1085.94,11.86869
1754018102768,1093.75,0.957606
1754018102768,1101.56,0.449616
1754018102769,1109.38,0.717674
1754018102769,1117.19,0.685833
1754018102769,1125.0,0.480789
1754018102769,1132.81,4.91479
1754018102770,1140.63,8.837803
1754018102770,1148.44,3.791643
1754018102770,1156.25,0.524248
1754018102771,1164.06,0.28775
1754018102771,1171.88,0.221812
1754018102771,1179.69,0.365849
1754018102771,1187.5,1.451321
1754018102772,1195.31,9.98899
1754018102772,1203.13,11.853022
1754018102772,1210.94,3.352939
1754018102772,1218.75,0.413548
1754018102773,1226.56,0.439251
1754018102773,1234.38,0.290169
1754018102773,1242.19,0.184028
1754018102773,1250.0,2.80006
1754018102774,1257.81,9.18806
1754018102774,1265.63,7.094717
1754018102774,1273.44,0.919481
1754018102775,1281.25,0.849579
1754018102775,1289.06,0.408306
1754018102775,1296.88,0.284376
1754018102775,1304.69,0.534437
1754018102776,1312.5,4.699117
1754018102776,1320.31,8.551272
1754018102776,1328.13,4.175474
1754018102776,1335.94,0.146255
1754018102777,1343.75,0.099724
1754018102777,1351.56,0.240727
1754018102777,1359.38,0.538871
1754018102777,1367.19,0.95031
1754018102778,1375.0,7.623962
1754018102778,1382.81,9.536043
1754018102778,1390.63,2.909594
1754018102778,1398.44,0.626913
1754018102779,1406.25,0.534701
1754018102779,1414.06,0.354431
1754018102779,1421.88,0.612387
1754018102779,1429.69,1.315343
1754018102780,1437.5,4.701448
1754018102780,1445.31,3.655036
1754018102780,1453.13,0.202386
1754018102780,1460.94,0.638628
1754018102781,1468.75,0.258956
1754018102781,1476.56,0.128606
1754018102781,1484.38,0.212211
1754018102782,1492.19,4.149756
1754018102782,1500.0,8.600381
1754018102782,1507.81,4.0045
1754018102782,1515.63,0.751539
1754018102783,1523.44,0.670335
1754018102783,1531.25,0.396043
1754018102783,1539.06,0.518397
1754018102783,1546.88,0.180891
1754018102784,1554.69,2.247359
1754018102784,1562.5,2.981895
1754018102784,1570.31,0.956778
1754018102784,1578.13,0.308974
1754018102785,1585.94,0.127303
1754018102785,1593.75,0.175974
1754018102785,1601.56,0.439376
1754018102785,1609.38,1.964503
1754018102786,1617.19,7.124952
1754018102786,1625.0,5.923973
1754018102786,1632.81,0.978511
1754018102786,1640.63,0.507462
1754018102787,1648.44,0.082141
1754018102787,1656.25,0.384694
1754018102787,1664.06,0.283353
1754018102787,1671.88,1.202588
1754018102788,1679.69,2.638214
1754018102788,1687.5,1.447821
1754018102788,1695.31,0.242142
1754018102789,1703.13,0.34053
1754018102789,1710.94,0.550233
1754018102789,1718.75,0.34535
1754018102789,1726.56,0.521287
1754018102790,1734.38,3.725987
1754018102790,1742.19,5.216136
