timestamp_pc_ms,frequencia_hz,magnitude
1754017319330,2781.25,0.706907
1754017319330,2789.06,1.123264
1754017319330,2796.88,1.851825
1754017319330,2804.69,2.170204
1754017319331,2812.5,1.229987
1754017319331,2820.31,3.824712
1754017319331,2828.13,2.29321
1754017319331,2835.94,1.311407
1754017319332,2843.75,1.470209
1754017319332,2851.56,1.317755
1754017319332,2859.38,0.394684
1754017319332,2867.19,1.317314
1754017319333,2875.0,1.551867
1754017319333,2882.81,1.75585
1754017319333,2890.63,1.164532
1754017319333,2898.44,1.987166
1754017319334,2906.25,0.772847
1754017319334,2914.06,1.995868
1754017319334,2921.88,2.051159
1754017319334,2929.69,1.843555
1754017319335,2937.5,1.561816
1754017319335,2945.31,1.684453
1754017319335,2953.13,1.716697
1754017319335,2960.94,1.465704
1754017319336,2968.75,1.245524
1754017319336,2976.56,0.444627
1754017319336,2984.38,0.909189
1754017319336,2992.19,1.383148
1754017319337,3000.0,1.849358
1754017319337,3007.81,1.337974
1754017319337,3015.63,2.989431
1754017319338,3023.44,1.928944
1754017319338,3031.25,1.309264
1754017319338,3039.06,1.948818
1754017319338,3046.88,2.24291
1754017319339,3054.69,3.136644
1754017319339,3062.5,4.048788
1754017319339,3070.31,2.491671
1754017319339,3078.13,1.71599
1754017319340,3085.94,1.254897
1754017319340,3093.75,0.625403
1754017319340,3101.56,0.460332
1754017319340,3109.38,0.824461
1754017319341,3117.19,1.429745
1754017319341,3125.0,1.638618
1754017319341,3132.81,1.947698
1754017319342,3140.63,2.094017
1754017319342,3148.44,1.641891
1754017319342,3156.25,1.658981
1754017319342,3164.06,2.082044
1754017319342,3171.88,2.602455
1754017319343,3179.69,5.884107
1754017319343,3187.5,4.20736
1754017319343,3195.31,1.537911
1754017319344,3203.13,1.404942
1754017319344,3210.94,1.30123
1754017319344,3218.75,0.574193
1754017319344,3226.56,0.708796
1754017319345,3234.38,1.730763
1754017319345,3242.19,2.243416
1754017319345,3250.0,1.478205
1754017319345,3257.81,1.068607
1754017319346,3265.63,1.322445
1754017319346,3273.44,1.658396
1754017319346,3281.25,1.898144
1754017319347,3289.06,1.771102
1754017319347,3296.88,3.402816
1754017319347,3304.69,4.424798
1754017319347,3312.5,1.23395
1754017319348,3320.31,1.739851
1754017319348,3328.13,1.781683
1754017319348,3335.94,0.768365
1754017319348,3343.75,1.006156
1754017319349,3351.56,1.772494
1754017319349,3359.38,2.386993
1754017319349,3367.19,1.591771
1754017319349,3375.0,0.922251
1754017319350,3382.81,0.507337
1754017319350,3390.63,1.604082
1754017319350,3398.44,2.018767
1754017319350,3406.25,2.091415
1754017319351,3414.06,1.024072
1754017319351,3421.88,2.306896
1754017319351,3429.69,0.44172
1754017319351,3437.5,1.531528
1754017319352,3445.31,1.345947
1754017319352,3453.13,0.973352
1754017319352,3460.94,0.357148
1754017319352,3468.75,1.147343
1754017319353,3476.56,1.71329
1754017319353,3484.38,1.973378
1754017319353,3492.19,1.601541
1754017319354,3500.0,2.381142
1754017319354,3507.81,1.280119
1754017319354,3515.63,1.964397
1754017319354,3523.44,1.8428
1754017319355,3531.25,1.500816
1754017319355,3539.06,1.213447
1754017319355,3546.88,1.051161
1754017319355,3554.69,1.63975
1754017319356,3562.5,1.521892
1754017319356,3570.31,1.044519
1754017319356,3578.13,0.195627
1754017319356,3585.94,0.966091
1754017319357,3593.75,1.299589
1754017319357,3601.56,1.571309
1754017319357,3609.38,1.336081
1754017319357,3617.19,3.335698
1754017319358,3625.0,1.998376
1754017319358,3632.81,1.380345
1754017319358,3640.63,1.553258
1754017319359,3648.44,1.811121
1754017319359,3656.25,2.757104
1754017319359,3664.06,3.391725
1754017319359,3671.88,1.70732
1754017319360,3679.69,1.185445
1754017319360,3687.5,1.168359
1754017319360,3695.31,0.495135
1754017319360,3703.13,0.630109
1754017319361,3710.94,0.972174
1754017319361,3718.75,1.067048
1754017319361,3726.56,1.070185
1754017319361,3734.38,2.747226
1754017319362,3742.19,2.622805
1754017319362,3750.0,1.636883
1754017319362,3757.81,1.936069
1754017319363,3765.63,2.039705
1754017319363,3773.44,1.985498
1754017319363,3781.25,4.378071
1754017319363,3789.06,2.72547
1754017319364,3796.88,1.797079
1754017319364,3804.69,1.3557
1754017319364,3812.5,1.064373
1754017319364,3820.31,0.19254
1754017319365,3828.13,1.065491
1754017319365,3835.94,1.151157
1754017319365,3843.75,1.360949
1754017319365,3851.56,1.58162
1754017319366,3859.38,1.583034
1754017319366,3867.19,1.619535
1754017319366,3875.0,1.868019
1754017319366,3882.81,2.21571
1754017319367,3890.63,1.688731
1754017319367,3898.44,2.775636
1754017319367,3906.25,2.737479
1754017319367,3914.06,1.235596
1754017319368,3921.88,1.549762
1754017319368,3929.69,1.404103
1754017319368,3937.5,0.642169
1754017319368,3945.31,0.847331
1754017319369,3953.13,1.290355
1754017319369,3960.94,1.39285
1754017319369,3968.75,0.649287
1754017319369,3976.56,1.530472
1754017319370,3984.38,0.665335
1754017319370,3992.19,1.55503
1754017319741,7.81,0.592402
1754017319741,15.63,0.944432
1754017319741,23.44,1.687215
1754017319742,31.25,0.669877
1754017319742,39.06,3.308422
1754017319742,46.88,15.869541
1754017319742,54.69,131.348577
1754017319743,62.5,167.108601
1754017319743,70.31,49.68496
1754017319743,78.12,4.140935
1754017319743,85.94,1.999088
1754017319743,93.75,1.494759
1754017319744,101.56,1.623939
1754017319744,109.37,8.284711
1754017319744,117.19,26.459737
1754017319744,125.0,22.277861
1754017319745,132.81,4.036914
1754017319745,140.62,1.280922
1754017319745,148.44,0.757068
1754017319745,156.25,0.818907
1754017319746,164.06,1.383662
1754017319746,171.87,69.701334
1754017319746,179.69,148.403656
1754017319747,187.5,79.785809
1754017319747,195.31,1.695038
1754017319747,203.12,0.566725
1754017319747,210.94,0.546335
1754017319747,218.75,0.884884
1754017319748,226.56,2.306008
1754017319748,234.37,18.220726
1754017319748,242.19,24.722952
1754017319748,250.0,8.556288
1754017319749,257.81,0.662318
1754017319749,265.62,0.571752
1754017319749,273.44,1.411704
1754017319749,281.25,2.857561
1754017319750,289.06,25.031812
1754017319750,296.87,101.666852
1754017319750,304.69,90.423991
1754017319751,312.5,14.43899
1754017319751,320.31,2.652298
1754017319751,328.12,0.368252
1754017319751,335.94,0.915414
1754017319751,343.75,0.192241
1754017319752,351.56,9.638792
1754017319752,359.37,21.52736
1754017319752,367.19,12.466736
1754017319752,375.0,0.191557
1754017319753,382.81,0.776392
1754017319753,390.62,0.727247
1754017319753,398.44,1.083571
1754017319753,406.25,4.074269
1754017319754,414.06,48.528235
1754017319754,421.87,70.266078
1754017319754,429.69,24.629694
1754017319754,437.5,1.964481
1754017319755,445.31,0.706865
1754017319755,453.12,0.785952
1754017319755,460.94,1.319049
1754017319755,468.75,2.814039
1754017319756,476.56,14.292343
1754017319756,484.37,13.83596
1754017319756,492.19,1.899082
1754017319756,500.0,2.077243
1754017319757,507.81,1.030638
1754017319757,515.62,1.033108
1754017319757,523.44,1.123378
1754017319757,531.25,12.653997
1754017319758,539.06,32.193305
1754017319758,546.87,20.102971
1754017319758,554.69,1.691183
1754017319759,562.5,0.645408
1754017319759,570.31,0.653915
1754017319759,578.12,0.94165
1754017319759,585.94,0.781828
1754017319759,593.75,6.782962
1754017319760,601.56,10.876763
1754017319760,609.37,3.444606
1754017319760,617.19,1.892156
1754017319760,625.0,1.21087
1754017319761,632.81,1.233503
1754017319761,640.62,1.737516
1754017319761,648.44,0.431591
1754017319761,656.25,4.290343
1754017319762,664.06,4.965866
1754017319762,671.87,2.063451
1754017319762,679.69,1.062721
1754017319762,687.5,0.779017
1754017319762,695.31,1.015455
1754017319763,703.12,1.287305
1754017319763,710.94,1.664412
1754017319763,718.75,4.947701
1754017319763,726.56,3.252349
1754017319764,734.37,0.722916
1754017319764,742.19,1.039158
1754017319764,750.0,0.662775
1754017319764,757.81,1.158358
1754017319765,765.62,1.46384
1754017319765,773.44,13.337184
1754017319765,781.25,21.816363
1754017319765,789.06,8.874054
1754017319766,796.87,1.068868
1754017319766,804.69,0.433062
1754017319766,812.5,0.755862
1754017319766,820.31,1.37052
1754017319767,828.12,1.100525
1754017319767,835.94,0.161368
1754017319767,843.75,0.31255
1754017319767,851.56,0.609738
1754017319768,859.37,0.785315
1754017319768,867.19,0.543361
1754017319768,875.0,0.73178
1754017319768,882.81,0.645906
1754017319768,890.62,9.906652
1754017319769,898.44,27.817804
1754017319769,906.25,19.443532
1754017319769,914.06,1.73744
1754017319769,921.87,0.631329
1754017319770,929.69,0.429149
1754017319770,937.5,0.336399
1754017319770,945.31,0.109769
1754017319770,953.12,2.09459
1754017319771,960.94,3.792439
1754017319771,968.75,1.642964
1754017319771,976.56,1.108244
1754017319771,984.37,0.843025
1754017319772,992.19,0.283178
1754017319772,1000.0,0.330769
1754017319772,1007.81,3.014109
1754017319772,1015.62,18.43298
1754017319773,1023.44,20.998969
1754017319773,1031.25,4.899582
1754017319773,1039.06,1.64887
1754017319773,1046.88,0.789838
1754017319774,1054.69,0.955792
1754017319774,1062.5,0.817764
1754017319774,1070.31,1.838814
1754017319774,1078.13,5.426895
1754017319775,1085.94,3.964414
1754017319775,1093.75,0.73828
1754017319775,1101.56,1.585267
1754017319775,1109.38,0.409492
1754017319776,1117.19,0.515413
1754017319776,1125.0,0.508433
1754017319776,1132.81,5.977092
1754017319776,1140.63,11.306332
1754017319777,1148.44,5.2697
1754017319777,1156.25,0.758796
1754017319777,1164.06,0.464612
1754017319777,1171.88,0.529199
1754017319778,1179.69,0.677364
1754017319778,1187.5,1.007891
1754017319778,1195.31,4.322036
1754017319778,1203.13,5.562518
1754017319779,1210.94,1.293118
1754017319779,1218.75,1.858714
1754017319779,1226.56,1.212368
1754017319779,1234.38,1.062502
1754017319780,1242.19,0.724715
1754017319780,1250.0,1.44323
1754017319780,1257.81,3.489369
1754017319780,1265.63,2.067074
1754017319781,1273.44,0.690247
1754017319781,1281.25,0.863708
1754017319781,1289.06,0.537642
1754017319781,1296.88,0.780812
1754017319782,1304.69,1.23516
1754017319782,1312.5,3.120545
1754017319782,1320.31,5.286627
1754017319782,1328.13,2.563976
1754017319783,1335.94,1.112483
1754017319783,1343.75,1.2147
1754017319783,1351.56,0.845193
1754017319783,1359.38,1.077781
1754017319784,1367.19,1.597185
1754017319784,1375.0,9.102398
1754017319784,1382.81,11.323061
1754017319784,1390.63,2.972405
1754017319785,1398.44,1.078476
1754017319785,1406.25,0.591829
1754017319785,1414.06,0.453057
1754017319785,1421.88,0.512909
1754017319786,1429.69,1.242631
1754017319786,1437.5,3.079752
1754017319786,1445.31,2.58791
1754017319786,1453.13,0.764601
1754017319787,1460.94,0.955441
1754017319787,1468.75,0.651682
1754017319787,1476.56,0.6824
1754017319788,1484.38,0.495753
1754017319788,1492.19,6.831686
1754017319788,1500.0,14.408791
1754017319788,1507.81,7.264918
1754017319789,1515.63,0.715432
1754017319789,1523.44,0.644345
1754017319789,1531.25,0.637203
1754017319789,1539.06,0.782833
1754017319790,1546.88,0.339921
1754017319790,1554.69,1.548824
1754017319790,1562.5,1.922001
1754017319790,1570.31,0.692503
1754017319791,1578.13,1.919344
1754017319791,1585.94,1.194294
1754017319791,1593.75,0.357893
1754017319791,1601.56,0.412489
1754017319792,1609.38,2.927558
1754017319792,1617.19,11.307274
1754017319792,1625.0,10.107222
1754017319792,1632.81,1.291816
1754017319793,1640.63,0.794262
1754017319793,1648.44,0.090728
1754017319793,1656.25,0.629312
1754017319793,1664.06,0.590202
1754017319794,1671.88,0.617936
1754017319794,1679.69,1.787431
1754017319794,1687.5,0.648702
1754017319794,1695.31,2.082496
1754017319795,1703.13,2.193987
1754017319795,1710.94,0.95681
1754017319795,1718.75,0.424233
1754017319795,1726.56,0.644888
1754017319796,1734.38,4.992335
1754017319796,1742.19,7.02495
1754017319796,1750.0,1.970961
1754017319796,1757.81,0.978882
1754017319797,1765.63,0.46784
1754017319797,1773.44,0.656279
1754017319797,1781.25,0.907182
1754017319797,1789.06,1.042248
1754017319798,1796.88,1.936481
1754017319798,1804.69,1.312913
1754017319798,1812.5,1.581039
1754017319798,1820.31,2.655449
1754017319799,1828.13,1.23628
1754017319799,1835.94,1.049861
1754017319799,1843.75,0.877983
1754017319799,1851.56,1.892212
1754017319800,1859.38,3.586941
1754017319800,1867.19,1.840409
1754017319800,1875.0,0.519991
1754017319800,1882.81,0.695122
1754017319801,1890.63,0.497077
1754017319801,1898.44,0.720174
1754017319801,1906.25,0.984127
1754017319801,1914.06,2.083518
1754017319802,1921.88,2.848106
1754017319802,1929.69,1.149087
1754017319802,1937.5,1.780131
1754017319802,1945.31,1.592711
1754017319803,1953.13,0.977251
1754017319803,1960.94,1.045092
1754017319803,1968.75,2.074388
1754017319803,1976.56,6.971181
1754017319804,1984.38,6.413731
1754017319804,1992.19,0.75089
1754017319804,2000.0,0.908232
1754017319804,2007.81,0.571373
1754017319805,2015.63,0.866757
1754017319805,2023.44,0.684786
1754017319805,2031.25,1.32192
1754017319805,2039.06,2.540121
1754017319806,2046.88,1.692348
1754017319806,2054.69,0.326854
1754017319806,2062.5,0.893829
1754017319806,2070.31,0.271712
1754017319807,2078.13,0.298403
1754017319807,2085.94,0.481879
1754017319807,2093.75,6.071912
1754017319807,2101.56,10.116892
1754017319808,2109.38,3.923504
1754017319808,2117.19,0.930363
1754017319808,2125.0,0.590936
1754017319808,2132.81,0.275355
1754017319809,2140.63,0.276362
1754017319809,2148.44,0.565548
1754017319809,2156.25,1.758811
1754017319809,2164.06,1.769813
1754017319810,2171.88,0.584187
1754017319810,2179.69,2.094534
1754017319810,2187.5,1.287141
1754017319810,2195.31,0.430662
1754017319811,2203.13,0.322971
1754017319811,2210.94,3.367229
1754017319811,2218.75,8.635952
1754017319811,2226.56,5.625249
1754017319812,2234.38,0.83532
1754017319812,2242.19,0.735726
1754017319812,2250.0,0.194984
1754017319812,2257.81,0.21119
1754017319813,2265.63,0.167711
1754017319813,2273.44,0.773361
1754017319813,2281.25,1.592192
1754017319813,2289.06,0.300232
1754017319814,2296.88,2.817357
1754017319814,2304.69,2.382846
1754017319814,2312.5,1.157955
1754017319814,2320.31,0.77095
1754017319815,2328.13,1.004461
1754017319815,2335.94,3.869098
1754017319815,2343.75,4.070509
1754017319815,2351.56,0.944018
1754017319816,2359.38,1.411791
1754017319816,2367.19,0.92667
1754017319816,2375.0,0.850612
1754017319816,2382.81,0.858776
1754017319817,2390.63,1.024131
1754017319817,2398.44,1.705471
1754017319817,2406.25,0.892681
1754017319817,2414.06,1.892929
1754017319818,2421.88,2.29308
1754017319818,2429.69,0.944837
1754017319818,2437.5,0.940488
1754017319818,2445.31,0.786584
1754017319819,2453.13,2.339104
1754017319819,2460.94,3.382829
1754017319819,2468.75,0.799498
1754017319819,2476.56,1.370342
1754017319820,2484.38,0.842664
1754017319820,2492.19,0.330583
1754017319820,2500.0,0.432588
1754017319820,2507.81,0.683071
1754017319821,2515.63,0.962813
1754017319821,2523.44,0.900501
1754017319821,2531.25,0.648977
1754017319821,2539.06,1.864311
1754017319822,2546.88,1.320985
1754017319822,2554.69,0.96767
1754017319822,2562.5,0.884677
1754017319822,2570.31,2.226888
1754017319823,2578.13,5.844108
1754017319823,2585.94,4.256119
1754017319823,2593.75,0.528615
1754017319823,2601.56,0.577453
1754017319824,2609.38,0.294639
1754017319824,2617.19,0.196393
1754017319824,2625.0,0.338263
1754017319825,2632.81,0.867524
1754017319825,2640.63,1.435254
1754017319825,2648.44,0.652135
1754017319825,2656.25,1.162845
1754017319826,2664.06,1.493681
1754017319826,2671.88,0.884111
1754017319826,2679.69,0.82136
1754017319826,2687.5,1.175483
1754017319827,2695.31,5.677396
1754017319827,2703.13,7.020472
1754017319827,2710.94,1.523558
1754017319827,2718.75,1.243128
1754017319828,2726.56,0.656909
1754017319828,2734.38,0.543502
1754017319828,2742.19,0.096358
1754017319828,2750.0,0.253368
1754017319829,2757.81,1.71034
1754017319829,2765.63,1.500147
1754017319829,2773.44,0.99818
1754017319829,2781.25,2.023116
1754017319830,2789.06,0.876755
1754017319830,2796.88,0.358492
1754017319830,2804.69,0.334581
1754017319830,2812.5,2.375007
1754017319831,2820.31,5.011807
1754017319831,2828.13,2.386031
1754017319831,2835.94,0.721996
1754017319831,2843.75,0.565658
1754017319832,2851.56,0.472743
1754017319832,2859.38,0.623513
1754017319832,2867.19,0.590327
1754017319832,2875.0,1.470142
1754017319833,2882.81,1.879076
1754017319833,2890.63,0.902091
1754017319833,2898.44,3.348722
1754017319833,2906.25,2.108582
1754017319834,2914.06,0.654602
1754017319834,2921.88,0.3948
1754017319834,2929.69,0.840803
1754017319834,2937.5,2.279191
1754017319835,2945.31,1.690634
1754017319835,2953.13,0.321172
1754017319835,2960.94,0.645213
1754017319835,2968.75,0.212683
1754017319836,2976.56,0.497364
1754017319836,2984.38,0.560706
1754017319836,2992.19,0.52955
1754017319836,3000.0,1.112801
1754017319837,3007.81,0.422804
1754017319837,3015.63,2.500659
1754017319837,3023.44,2.612165
1754017319837,3031.25,0.707075
1754017319838,3039.06,0.555528
1754017319838,3046.88,0.929134
1754017319838,3054.69,2.632773
1754017319838,3062.5,2.850881
1754017319839,3070.31,0.737457
1754017319839,3078.13,1.364092
1754017319839,3085.94,0.725837
1754017319839,3093.75,0.361201
1754017319840,3101.56,0.595092
1754017319840,3109.38,0.673811
1754017319840,3117.19,1.018932
1754017319840,3125.0,0.947049
1754017319841,3132.81,0.912825
1754017319841,3140.63,2.065007
1754017319841,3148.44,1.392601
1754017319841,3156.25,0.859797
1754017319842,3164.06,0.571346
1754017319842,3171.88,2.78294
1754017319842,3179.69,5.897082
1754017319843,3187.5,3.183094
1754017319843,3195.31,1.103909
1754017319843,3203.13,1.304518
1754017319843,3210.94,0.684157
1754017319843,3218.75,0.546474
1754017319844,3226.56,0.706585
1754017319844,3234.38,1.221927
1754017319844,3242.19,1.235001
1754017319844,3250.0,0.436076
1754017319845,3257.81,1.678203
1754017319845,3265.63,1.211955
1754017319845,3273.44,0.326439
1754017319846,3281.25,0.299905
1754017319846,3289.06,1.531953
1754017319846,3296.88,5.586875
1754017319846,3304.69,5.469769
1754017319847,3312.5,0.655805
1754017319847,3320.31,0.865953
1754017319847,3328.13,0.230188
1754017319847,3335.94,0.35574
1754017319848,3343.75,0.390414
1754017319848,3351.56,0.942118
1754017319848,3359.38,1.999767
1754017319849,3367.19,0.659546
1754017319849,3375.0,2.395179
1754017319849,3382.81,2.671903
1754017319849,3390.63,0.870808
1754017319850,3398.44,0.364784
1754017319850,3406.25,0.521076
1754017319850,3414.06,2.670656
1754017319850,3421.88,3.995129
1754017319851,3429.69,1.19176
1754017319851,3437.5,1.160516
1754017319851,3445.31,0.605802
1754017319852,3453.13,0.255454
1754017319852,3460.94,0.245511
1754017319852,3468.75,0.227466
1754017319852,3476.56,1.365636
1754017319853,3484.38,1.517468
1754017319853,3492.19,1.907853
1754017319853,3500.0,3.97353
1754017319853,3507.81,1.724397
1754017319854,3515.63,0.350733
1754017319854,3523.44,0.388091
1754017319854,3531.25,1.374923
1754017319854,3539.06,2.633103
1754017319855,3546.88,1.334817
1754017319855,3554.69,0.88232
1754017319855,3562.5,1.091608
1754017319856,3570.31,0.54541
1754017319856,3578.13,0.690087
1754017319856,3585.94,0.609942
1754017319856,3593.75,0.955163
1754017319857,3601.56,1.772367
1754017319857,3609.38,0.460235
1754017319857,3617.19,3.153461
1754017319857,3625.0,2.355181
1754017319858,3632.81,0.826208
1754017319858,3640.63,0.731393
1754017319858,3648.44,0.702309
1754017319858,3656.25,2.463826
1754017319859,3664.06,2.321323
1754017319859,3671.88,0.543744
1754017319859,3679.69,1.419566
1754017319860,3687.5,0.920742
1754017319860,3695.31,0.678496
1754017319860,3703.13,0.577683
1754017319860,3710.94,0.540202
1754017319861,3718.75,0.980446
1754017319861,3726.56,0.566114
1754017319861,3734.38,1.691404
1754017319861,3742.19,2.491511
1754017319862,3750.0,0.93074
1754017319862,3757.81,0.113981
1754017319862,3765.63,0.342506
1754017319862,3773.44,2.652362
1754017319863,3781.25,4.453794
1754017319863,3789.06,1.645995
1754017319863,3796.88,1.04924
1754017319863,3804.69,0.881918
1754017319864,3812.5,0.648773
1754017319864,3820.31,0.67416
1754017319864,3828.13,0.475705
1754017319865,3835.94,0.503104
1754017319865,3843.75,0.564681
1754017319865,3851.56,0.438121
1754017319865,3859.38,1.235752
1754017319866,3867.19,0.938799
1754017319866,3875.0,0.582616
1754017319866,3882.81,0.235068
1754017319866,3890.63,2.029057
1754017319867,3898.44,4.956248
1754017319867,3906.25,3.491243
1754017319867,3914.06,0.49659
1754017319868,3921.88,1.189674
1754017319868,3929.69,0.322097
1754017319868,3937.5,0.286039
1754017319868,3945.31,0.401316
1754017319869,3953.13,0.925628
1754017319869,3960.94,1.510758
1754017319869,3968.75,0.461704
1754017319869,3976.56,3.071074
1754017319870,3984.38,2.534452
1754017319870,3992.19,1.033268
1754017320240,7.81,0.705069
1754017320241,15.63,1.866524
1754017320241,23.44,1.71236
1754017320241,31.25,1.127811
1754017320241,39.06,2.014415
1754017320242,46.88,16.66912
1754017320242,54.69,135.918325
1754017320242,62.5,173.996452
1754017320242,70.31,52.514507
1754017320243,78.12,3.793384
1754017320243,85.94,1.992769
1754017320243,93.75,0.961541
1754017320243,101.56,1.470283
1754017320244,109.37,7.307014
1754017320244,117.19,26.030965
1754017320244,125.0,21.310001
1754017320244,132.81,3.33338
1754017320245,140.62,0.682754
1754017320245,148.44,0.4702
1754017320245,156.25,1.348811
1754017320246,164.06,0.34859
1754017320246,171.87,71.284373
1754017320246,179.69,151.444582
1754017320246,187.5,80.793895
1754017320247,195.31,1.551539
1754017320247,203.12,1.569704
1754017320247,210.94,0.584197
1754017320247,218.75,0.703974
1754017320247,226.56,1.030987
1754017320248,234.37,17.43624
1754017320248,242.19,23.850215
1754017320248,250.0,8.25405
1754017320248,257.81,0.83889
1754017320249,265.62,0.915585
1754017320249,273.44,2.105121
1754017320249,281.25,2.910038
1754017320249,289.06,25.8801
1754017320250,296.87,103.398186
1754017320250,304.69,91.097465
1754017320250,312.5,14.115086
1754017320250,320.31,3.422737
1754017320251,328.12,0.555037
1754017320251,335.94,0.171001
1754017320251,343.75,1.455202
1754017320251,351.56,8.643583
1754017320252,359.37,20.846194
1754017320252,367.19,12.299532
1754017320252,375.0,1.157656
1754017320252,382.81,0.24557
1754017320253,390.62,1.051647
1754017320253,398.44,1.481437
1754017320253,406.25,3.943598
1754017320253,414.06,48.137801
1754017320254,421.87,68.896422
1754017320254,429.69,23.839696
1754017320254,437.5,2.239458
1754017320254,445.31,0.672421
1754017320255,453.12,0.553381
1754017320255,460.94,0.96228
1754017320255,468.75,2.653031
1754017320255,476.56,13.615678
1754017320256,484.37,12.820302
1754017320256,492.19,2.606591
1754017320256,500.0,0.420252
1754017320256,507.81,0.526891
1754017320257,515.62,1.166102
1754017320257,523.44,1.446752
1754017320257,531.25,11.832773
1754017320257,539.06,29.044777
1754017320258,546.87,17.850704
1754017320258,554.69,1.05438
1754017320258,562.5,0.652036
1754017320258,570.31,0.265871
1754017320258,578.12,0.658852
1754017320259,585.94,0.186478
1754017320259,593.75,6.778782
1754017320259,601.56,9.850377
1754017320259,609.37,3.223219
1754017320260,617.19,1.173642
1754017320260,625.0,0.947352
1754017320260,632.81,0.315526
1754017320260,640.62,0.78343
1754017320261,648.44,1.575446
1754017320261,656.25,6.811861
1754017320261,664.06,6.765169
1754017320261,671.87,1.738494
1754017320261,679.69,0.414439
1754017320262,687.5,0.691438
1754017320262,695.31,0.431491
1754017320262,703.12,0.263076
1754017320263,710.94,2.25196
1754017320263,718.75,4.904413
1754017320263,726.56,2.850949
1754017320263,734.37,0.464435
1754017320264,742.19,1.093405
1754017320264,750.0,0.238483
1754017320264,757.81,0.598391
1754017320264,765.62,1.340702
1754017320265,773.44,15.274044
1754017320265,781.25,24.481703
1754017320265,789.06,9.523984
1754017320265,796.87,1.299541
1754017320266,804.69,1.119941
1754017320266,812.5,0.607145
1754017320266,820.31,0.103073
1754017320266,828.12,0.662522
1754017320266,835.94,0.928229
1754017320267,843.75,0.465127
1754017320267,851.56,0.697377
1754017320267,859.37,0.801105
1754017320267,867.19,0.184777
1754017320268,875.0,0.876944
1754017320268,882.81,0.834554
1754017320268,890.62,10.647123
1754017320268,898.44,28.623545
1754017320269,906.25,19.094047
1754017320269,914.06,1.353062
1754017320269,921.87,1.795743
1754017320269,929.69,0.772808
1754017320270,937.5,0.26639
1754017320270,945.31,0.291338
1754017320270,953.12,1.55954
1754017320270,960.94,3.190169
1754017320270,968.75,1.698776
1754017320271,976.56,0.541587
1754017320271,984.37,0.137712
1754017320271,992.19,0.600845
1754017320271,1000.0,0.695565
1754017320272,1007.81,3.238039
1754017320272,1015.62,17.804139
1754017320272,1023.44,19.666446
1754017320272,1031.25,4.35391
1754017320273,1039.06,1.916371
1754017320273,1046.88,1.002095
1754017320273,1054.69,0.20197
1754017320273,1062.5,0.408434
1754017320274,1070.31,1.629614
1754017320274,1078.13,5.007225
1754017320274,1085.94,3.385675
1754017320274,1093.75,0.436677
1754017320275,1101.56,0.896193
1754017320275,1109.38,0.636673
1754017320275,1117.19,0.832796
1754017320275,1125.0,0.730846
1754017320276,1132.81,5.476535
1754017320276,1140.63,9.074032
1754017320276,1148.44,3.745548
1754017320276,1156.25,1.299587
1754017320276,1164.06,1.232175
1754017320277,1171.88,0.701633
1754017320277,1179.69,0.392719
1754017320277,1187.5,0.203926
1754017320277,1195.31,4.375301
1754017320278,1203.13,5.098764
1754017320278,1210.94,1.503072
1754017320278,1218.75,0.910827
1754017320278,1226.56,0.567687
1754017320279,1234.38,0.81312
1754017320279,1242.19,0.677893
1754017320279,1250.0,1.575251
1754017320279,1257.81,5.128013
1754017320280,1265.63,3.869106
1754017320280,1273.44,0.709776
1754017320280,1281.25,0.886832
1754017320280,1289.06,0.603749
1754017320281,1296.88,0.376935
1754017320281,1304.69,0.292087
1754017320281,1312.5,3.175616
1754017320281,1320.31,4.937163
1754017320282,1328.13,2.407362
1754017320282,1335.94,1.345287
1754017320282,1343.75,1.087626
1754017320282,1351.56,0.568526
1754017320283,1359.38,0.619665
1754017320283,1367.19,1.248606
1754017320283,1375.0,9.623404
1754017320284,1382.81,12.357838
1754017320284,1390.63,3.172187
1754017320284,1398.44,1.270604
1754017320284,1406.25,0.975569
1754017320285,1414.06,0.310629
1754017320285,1421.88,0.533901
1754017320285,1429.69,1.62389
1754017320285,1437.5,4.002251
1754017320286,1445.31,3.182128
1754017320286,1453.13,1.503904
1754017320286,1460.94,1.398208
1754017320286,1468.75,0.250135
1754017320287,1476.56,0.645998
1754017320287,1484.38,0.730315
1754017320287,1492.19,7.123653
1754017320287,1500.0,14.981471
1754017320288,1507.81,7.430868
1754017320288,1515.63,1.422928
1754017320288,1523.44,2.154759
1754017320288,1531.25,1.266501
1754017320289,1539.06,0.14321
1754017320289,1546.88,0.773387
1754017320289,1554.69,2.01578
1754017320289,1562.5,2.28153
1754017320290,1570.31,1.036993
1754017320290,1578.13,0.287934
1754017320290,1585.94,0.431749
1754017320290,1593.75,0.930325
1754017320291,1601.56,0.60321
1754017320291,1609.38,2.944947
1754017320291,1617.19,10.539728
1754017320291,1625.0,8.509803
1754017320292,1632.81,0.67931
1754017320292,1640.63,1.956689
1754017320292,1648.44,0.994315
1754017320292,1656.25,0.500248
1754017320293,1664.06,0.293492
1754017320293,1671.88,0.947134
1754017320293,1679.69,2.242876
1754017320293,1687.5,1.674873
1754017320294,1695.31,0.669217
1754017320294,1703.13,1.029318
1754017320294,1710.94,0.065205
1754017320294,1718.75,1.155342
1754017320295,1726.56,0.760679
1754017320295,1734.38,3.795715
