timestamp_pc_ms,frequencia_hz,magnitude
1754051293453,1859.38,6.093382
1754051293454,1867.19,3.45383
1754051293454,1875.0,0.510234
1754051293455,1882.81,0.308845
1754051293455,1890.63,0.109495
1754051293456,1898.44,0.396507
1754051293456,1906.25,0.959487
1754051293457,1914.06,5.764427
1754051293457,1921.88,7.997168
1754051293458,1929.69,2.787241
1754051293458,1937.5,0.537776
1754051293459,1945.31,0.330739
1754051293459,1953.13,0.087258
1754051293460,1960.94,0.387744
1754051293460,1968.75,0.43521
1754051293461,1976.56,2.994905
1754051293461,1984.38,2.533574
1754051293462,1992.19,0.527588
1754051293462,2000.0,0.651346
1754051293463,2007.81,0.491424
1754051293463,2015.63,0.121887
1754051293464,2023.44,0.140699
1754051293464,2031.25,3.629591
1754051293464,2039.06,8.044488
1754051293465,2046.88,4.633786
1754051293465,2054.69,0.626484
1754051293466,2062.5,0.6284
1754051293466,2070.31,0.288823
1754051293467,2078.13,0.42502
1754051293467,2085.94,0.505447
1754051293467,2093.75,0.238966
1754051293468,2101.56,0.771642
1754051293468,2109.38,0.217422
1754051293469,2117.19,0.218032
1754051293469,2125.0,0.354053
1754051293470,2132.81,0.075952
1754051293470,2140.63,0.30477
1754051293470,2148.44,1.230733
1754051293471,2156.25,5.985991
1754051293471,2164.06,5.564618
1754051293472,2171.88,1.112454
1754051293472,2179.69,0.640575
1754051293473,2187.5,0.589446
1754051293473,2195.31,0.114939
1754051293474,2203.13,0.236018
1754051293474,2210.94,0.419957
1754051293474,2218.75,0.959421
1754051293475,2226.56,0.657231
1754051293475,2234.38,0.409008
1754051293476,2242.19,0.546758
1754051293476,2250.0,0.188284
1754051293477,2257.81,0.09583
1754051293477,2265.63,0.447975
1754051293477,2273.44,3.890619
1754051293478,2281.25,5.821149
1754051293478,2289.06,2.473332
1754051293479,2296.88,1.012572
1754051293479,2304.69,1.29898
1754051293480,2312.5,0.321188
1754051293480,2320.31,0.392289
1754051293480,2328.13,0.576618
1754051293481,2335.94,1.980204
1754051293481,2343.75,1.911528
1754051293482,2351.56,0.617426
1754051293482,2359.38,0.439923
1754051293483,2367.19,0.32365
1754051293483,2375.0,0.185809
1754051293484,2382.81,0.169668
1754051293484,2390.63,1.289055
1754051293484,2398.44,4.119238
1754051293485,2406.25,2.962228
1754051293485,2414.06,0.93209
1754051293486,2421.88,1.113544
1754051293486,2429.69,0.51305
1754051293487,2437.5,0.066675
1754051293487,2445.31,0.33425
1754051293488,2453.13,1.970838
1754051293488,2460.94,3.047692
1754051293488,2468.75,1.283135
1754051293489,2476.56,0.325609
1754051293489,2484.38,0.437308
1754051293490,2492.19,0.097742
1754051293490,2500.0,0.229233
1754051293490,2507.81,0.318011
1754051293491,2515.63,2.224243
1754051293491,2523.44,2.368052
1754051293492,2531.25,0.999289
1754051293492,2539.06,1.235759
1754051293493,2546.88,0.974987
1754051293493,2554.69,0.202573
1754051293493,2562.5,0.146775
1754051293494,2570.31,1.287227
1754051293494,2578.13,3.10506
1754051293495,2585.94,2.084388
1754051293495,2593.75,0.932481
1754051293496,2601.56,1.247854
1754051293496,2609.38,0.552706
1754051293497,2617.19,0.120363
1754051293497,2625.0,0.081991
1754051293497,2632.81,0.996146
1754051293498,2640.63,1.771196
1754051293498,2648.44,1.096711
1754051293499,2656.25,0.753141
1754051293499,2664.06,0.599336
1754051293500,2671.88,0.143195
1754051293500,2679.69,0.242149
1754051293501,2687.5,0.648726
1754051293501,2695.31,2.570696
1754051293501,2703.13,2.801374
1754051293502,2710.94,1.112623
1754051293502,2718.75,0.828846
1754051293503,2726.56,0.635417
1754051293503,2734.38,0.108093
1754051293504,2742.19,0.255819
1754051293504,2750.0,0.314601
1754051293504,2757.81,0.924333
1754051293505,2765.63,0.669241
1754051293505,2773.44,0.436736
1754051293506,2781.25,0.659353
1754051293506,2789.06,0.389944
1754051293507,2796.88,0.140859
1754051293507,2804.69,0.079248
1754051293508,2812.5,1.470879
1754051293508,2820.31,2.63143
1754051293508,2828.13,1.528947
1754051293509,2835.94,1.293736
1754051293509,2843.75,1.425704
1754051293510,2851.56,0.402964
1754051293510,2859.38,0.206724
1754051293511,2867.19,0.248083
1754051293511,2875.0,0.398936
1754051293512,2882.81,0.653054
1754051293512,2890.63,0.411658
1754051293512,2898.44,0.067414
1754051293513,2906.25,0.119159
1754051293513,2914.06,0.030738
1754051293514,2921.88,0.116018
1754051293514,2929.69,0.537277
1754051293515,2937.5,1.846307
1754051293515,2945.31,1.461793
1754051293516,2953.13,0.828062
1754051293516,2960.94,1.180236
1754051293517,2968.75,0.474207
1754051293517,2976.56,0.175573
1754051293518,2984.38,0.155807
1754051293518,2992.19,0.708396
1754051293519,3000.0,1.320119
1754051293519,3007.81,0.742222
1754051293520,3015.63,0.149951
1754051293520,3023.44,0.09045
1754051293521,3031.25,0.226263
1754051293521,3039.06,0.090011
1754051293521,3046.88,0.266671
1754051293522,3054.69,0.941532
1754051293522,3062.5,1.004881
1754051293523,3070.31,0.639856
1754051293523,3078.13,1.498006
1754051293524,3085.94,1.370561
1754051293524,3093.75,0.316844
1754051293524,3101.56,0.103132
1754051293525,3109.38,0.264125
1754051293525,3117.19,0.829137
1754051293526,3125.0,0.604416
1754051293526,3132.81,0.381457
1754051293527,3140.63,0.786209
1754051293527,3148.44,0.647584
1754051293527,3156.25,0.218768
1754051293528,3164.06,0.09368
1754051293528,3171.88,0.322694
1754051293529,3179.69,0.793531
1754051293529,3187.5,0.54312
1754051293530,3195.31,0.881816
1754051293530,3203.13,0.943864
1754051293531,3210.94,0.199886
1754051293531,3218.75,0.228867
1754051293531,3226.56,0.165628
1754051293532,3234.38,0.586273
1754051293532,3242.19,0.795968
1754051293533,3250.0,0.437563
1754051293533,3257.81,0.743882
1754051293534,3265.63,0.647328
1754051293534,3273.44,0.134764
1754051293534,3281.25,0.049803
1754051293535,3289.06,0.23759
1754051293535,3296.88,0.543937
1754051293536,3304.69,0.503254
1754051293536,3312.5,0.45067
1754051293537,3320.31,1.028804
1754051293537,3328.13,0.537418
1754051293538,3335.94,0.121461
1754051293538,3343.75,0.234112
1754051293539,3351.56,0.346057
1754051293540,3359.38,0.521736
1754051293540,3367.19,0.248039
1754051293541,3375.0,0.818327
1754051293541,3382.81,1.120448
1754051293542,3390.63,0.193483
1754051293542,3398.44,0.287854
1754051293543,3406.25,0.064466
1754051293543,3414.06,0.358047
1754051293544,3421.88,0.399732
1754051293544,3429.69,0.334795
1754051293545,3437.5,0.737409
1754051293545,3445.31,0.643955
1754051293546,3453.13,0.179545
1754051293546,3460.94,0.093602
1754051293547,3468.75,0.347149
1754051293547,3476.56,0.883279
1754051293547,3484.38,0.698491
1754051293548,3492.19,0.72323
1754051293548,3500.0,1.30126
1754051293549,3507.81,0.861024
1754051293550,3515.63,0.157841
1754051293550,3523.44,0.015384
1754051293551,3531.25,0.298982
1754051293551,3539.06,0.768956
1754051293552,3546.88,0.456777
1754051293552,3554.69,0.258738
1754051293552,3562.5,0.359169
1754051293553,3570.31,0.216812
1754051293553,3578.13,0.236444
1754051293554,3585.94,0.123028
1754051293554,3593.75,0.190181
1754051293555,3601.56,0.276298
1754051293555,3609.38,0.165018
1754051293556,3617.19,1.006507
1754051293556,3625.0,0.802902
1754051293557,3632.81,0.151871
1754051293557,3640.63,0.309472
1754051293558,3648.44,0.098454
1754051293558,3656.25,0.31318
1754051293559,3664.06,0.22336
1754051293559,3671.88,0.2605
1754051293560,3679.69,0.547903
1754051293560,3687.5,0.438463
1754051293561,3695.31,0.146176
1754051293561,3703.13,0.074968
1754051293562,3710.94,0.110969
1754051293562,3718.75,0.337838
1754051293563,3726.56,0.267918
1754051293563,3734.38,0.705177
1754051293563,3742.19,1.044184
1754051293564,3750.0,0.274125
1754051293564,3757.81,0.257917
1754051293565,3765.63,0.131143
1754051293565,3773.44,0.391023
1754051293566,3781.25,0.679498
1754051293566,3789.06,0.208524
1754051293567,3796.88,0.225416
1754051293567,3804.69,0.281081
1754051293568,3812.5,0.158976
1754051293569,3820.31,0.030308
1754051293569,3828.13,0.193483
1754051293570,3835.94,0.424615
1754051293570,3843.75,0.404464
1754051293571,3851.56,0.375551
1754051293572,3859.38,1.094827
1754051293572,3867.19,0.681777
1754051293572,3875.0,0.10312
1754051293573,3882.81,0.127104
1754051293573,3890.63,0.421704
1754051293574,3898.44,0.887304
1754051293574,3906.25,0.397693
1754051293575,3914.06,0.519838
1754051293575,3921.88,0.660411
1754051293576,3929.69,0.358964
1754051293576,3937.5,0.310071
1754051293576,3945.31,0.229532
1754051293577,3953.13,0.119042
1754051293577,3960.94,0.331056
1754051293578,3968.75,0.184789
1754051293578,3976.56,0.822125
1754051293579,3984.38,0.926324
1754051293579,3992.19,0.206388
1754051293847,7.81,14.113233
1754051293848,15.63,0.559084
1754051293848,23.44,1.747567
1754051293849,31.25,2.725278
1754051293849,39.06,8.973814
1754051293850,46.88,45.601301
1754051293850,54.69,379.958842
1754051293850,62.5,483.194915
1754051293851,70.31,142.680055
1754051293851,78.12,12.951716
1754051293852,85.94,4.742397
1754051293852,93.75,1.901724
1754051293853,101.56,2.939721
1754051293853,109.37,15.338135
1754051293853,117.19,54.177423
1754051293854,125.0,45.358015
1754051293854,132.81,6.175343
1754051293855,140.62,0.623434
1754051293855,148.44,0.63374
1754051293856,156.25,0.539359
1754051293856,164.06,0.930167
1754051293857,171.87,72.987208
1754051293857,179.69,154.454173
1754051293858,187.5,81.957053
1754051293858,195.31,1.064888
1754051293858,203.12,0.463845
1754051293859,210.94,0.40216
1754051293859,218.75,1.110204
1754051293860,226.56,4.355385
1754051293860,234.37,43.285614
1754051293861,242.19,58.032479
1754051293861,250.0,18.417494
1754051293861,257.81,1.533868
1754051293862,265.62,0.647785
1754051293862,273.44,0.292913
1754051293863,281.25,2.172728
1754051293863,289.06,18.163248
1754051293864,296.87,72.840749
1754051293864,304.69,63.310939
1754051293865,312.5,9.584191
1754051293865,320.31,1.598675
1754051293865,328.12,0.759227
1754051293866,335.94,0.408783
1754051293866,343.75,1.073117
1754051293867,351.56,25.329762
1754051293867,359.37,57.260516
1754051293868,367.19,32.092388
1754051293868,375.0,0.680196
1754051293869,382.81,0.408233
1754051293869,390.62,0.46053
1754051293869,398.44,0.263122
1754051293870,406.25,2.950487
1754051293870,414.06,30.825897
1754051293871,421.87,43.267372
1754051293871,429.69,14.671755
1754051293872,437.5,1.271789
1754051293872,445.31,0.665741
1754051293872,453.12,0.440637
1754051293873,460.94,1.645386
1754051293873,468.75,10.853174
1754051293874,476.56,46.560914
1754051293874,484.37,42.720828
1754051293875,492.19,6.94698
1754051293875,500.0,1.553333
1754051293875,507.81,0.445543
1754051293876,515.62,0.419849
1754051293876,523.44,0.565113
1754051293877,531.25,9.418575
1754051293877,539.06,22.454715
1754051293878,546.87,13.585654
1754051293878,554.69,1.206478
1754051293878,562.5,0.396042
1754051293879,570.31,0.474221
1754051293879,578.12,0.701928
1754051293880,585.94,2.205669
1754051293880,593.75,30.893647
1754051293881,601.56,46.017816
1754051293881,609.37,16.709336
1754051293882,617.19,1.065177
1754051293882,625.0,0.126992
1754051293882,632.81,0.472383
1754051293883,640.62,0.244796
1754051293883,648.44,1.018
1754051293884,656.25,5.879406
1754051293884,664.06,5.815415
1754051293885,671.87,1.362674
1754051293885,679.69,0.48703
1754051293886,687.5,0.285594
1754051293886,695.31,0.146742
1754051293886,703.12,0.897387
1754051293887,710.94,15.463196
1754051293887,718.75,39.266026
1754051293888,726.56,24.630224
1754051293888,734.37,1.399302
1754051293889,742.19,0.227618
1754051293889,750.0,0.392002
1754051293889,757.81,0.327613
1754051293890,765.62,0.364744
1754051293890,773.44,2.917047
1754051293891,781.25,4.515502
1754051293891,789.06,1.804134
1754051293892,796.87,0.487851
1754051293892,804.69,0.506425
1754051293892,812.5,0.382713
1754051293893,820.31,0.67273
1754051293893,828.12,5.237193
1754051293894,835.94,27.170516
1754051293894,843.75,27.755724
1754051293895,851.56,5.979635
1754051293895,859.37,0.716565
1754051293895,867.19,0.216988
1754051293896,875.0,0.505168
1754051293896,882.81,0.13707
1754051293897,890.62,4.322549
1754051293897,898.44,11.146441
1754051293897,906.25,7.492379
1754051293898,914.06,0.718179
1754051293898,921.87,0.525353
1754051293899,929.69,0.588576
1754051293899,937.5,0.835837
1754051293900,945.31,0.197363
1754051293900,953.12,14.828034
1754051293900,960.94,24.484908
1754051293901,968.75,10.063068
1754051293901,976.56,0.602186
1754051293902,984.37,0.677214
1754051293902,992.19,0.567951
1754051293903,1000.0,0.370959
1754051293903,1007.81,2.364838
1754051293904,1015.62,12.560585
1754051293904,1023.44,13.341863
1754051293905,1031.25,2.850311
1754051293905,1039.06,0.866755
1754051293905,1046.88,0.181581
1754051293906,1054.69,0.19138
1754051293906,1062.5,0.873624
1754051293907,1070.31,5.532947
1754051293907,1078.13,16.913772
1754051293908,1085.94,11.816842
1754051293908,1093.75,1.052332
1754051293909,1101.56,0.473842
1754051293909,1109.38,0.141263
1754051293910,1117.19,0.301332
1754051293910,1125.0,0.096769
1754051293911,1132.81,10.116441
1754051293911,1140.63,17.582449
1754051293912,1148.44,7.416229
1754051293912,1156.25,0.559105
1754051293912,1164.06,0.257207
1754051293913,1171.88,0.121672
1754051293913,1179.69,0.119761
1754051293914,1187.5,1.514698
1754051293914,1195.31,8.569135
1754051293915,1203.13,9.518035
1754051293915,1210.94,2.477134
1754051293915,1218.75,0.279159
1754051293916,1226.56,0.814009
1754051293916,1234.38,0.503809
1754051293917,1242.19,0.700381
1754051293917,1250.0,5.340487
1754051293918,1257.81,16.787925
1754051293918,1265.63,12.470148
1754051293919,1273.44,1.402465
1754051293919,1281.25,0.559715
1754051293919,1289.06,0.539501
1754051293920,1296.88,0.228589
1754051293920,1304.69,0.111398
1754051293921,1312.5,2.757404
1754051293921,1320.31,5.396984
1754051293922,1328.13,2.50404
1754051293922,1335.94,0.221914
1754051293923,1343.75,0.211613
1754051293923,1351.56,0.386685
1754051293923,1359.38,0.289848
1754051293924,1367.19,2.106832
1754051293924,1375.0,13.280924
1754051293925,1382.81,15.455442
1754051293925,1390.63,3.954084
1754051293926,1398.44,0.666703
1754051293926,1406.25,0.370086
1754051293927,1414.06,0.493062
1754051293927,1421.88,0.193833
1754051293927,1429.69,0.153575
1754051293928,1437.5,0.36775
1754051293928,1445.31,0.529184
1754051293929,1453.13,0.545708
1754051293929,1460.94,0.422935
1754051293930,1468.75,0.266513
1754051293930,1476.56,0.347814
1754051293931,1484.38,0.342219
1754051293931,1492.19,7.587189
1754051293932,1500.0,15.054213
1754051293932,1507.81,7.341643
1754051293933,1515.63,0.53909
1754051293933,1523.44,0.512817
1754051293934,1531.25,0.299757
1754051293934,1539.06,0.199841
1754051293935,1546.88,0.519318
1754051293935,1554.69,2.584471
1754051293935,1562.5,3.132061
1754051293936,1570.31,0.882787
1754051293936,1578.13,0.52536
1754051293937,1585.94,0.409621
1754051293937,1593.75,0.24046
1754051293938,1601.56,0.461385
1754051293938,1609.38,3.134502
1754051293939,1617.19,11.362759
1754051293939,1625.0,9.412464
1754051293940,1632.81,1.275645
1754051293940,1640.63,1.046237
1754051293940,1648.44,0.506825
1754051293941,1656.25,0.21893
1754051293941,1664.06,0.072492
1754051293942,1671.88,2.826699
1754051293942,1679.69,5.829438
1754051293943,1687.5,3.136112
1754051293943,1695.31,0.169952
1754051293943,1703.13,0.520783
1754051293944,1710.94,0.339764
1754051293944,1718.75,0.499383
1754051293945,1726.56,0.373118
1754051293945,1734.38,6.559055
1754051293946,1742.19,8.80071
1754051293946,1750.0,2.599323
1754051293947,1757.81,0.780285
1754051293947,1765.63,0.685028
1754051293948,1773.44,0.619304
1754051293948,1781.25,0.65909
1754051293949,1789.06,1.610355
1754051293949,1796.88,6.761219
1754051293950,1804.69,5.930133
1754051293950,1812.5,0.83463
1754051293950,1820.31,0.716341
1754051293951,1828.13,0.486714
1754051293951,1835.94,0.404448
1754051293952,1843.75,0.302159
1754051293952,1851.56,2.721797
1754051293953,1859.38,6.200644
1754051293953,1867.19,3.345053
1754051293954,1875.0,0.610072
1754051293954,1882.81,0.980606
1754051293954,1890.63,0.561749
1754051293955,1898.44,0.40301
1754051293955,1906.25,0.64914
1754051293956,1914.06,5.609154
1754051293956,1921.88,7.64511
1754051293957,1929.69,2.26929
1754051293957,1937.5,0.988795
1754051293957,1945.31,0.772982
1754051293958,1953.13,0.498285
1754051293958,1960.94,0.463543
1754051293959,1968.75,0.841995
1754051293959,1976.56,3.064618
1754051293960,1984.38,2.565908
1754051293960,1992.19,0.134545
1754051293961,2000.0,0.571689
1754051293961,2007.81,0.457654
1754051293961,2015.63,0.290851
1754051293962,2023.44,0.120632
1754051293962,2031.25,3.261377
1754051293963,2039.06,7.608208
1754051293963,2046.88,4.218662
1754051293964,2054.69,0.43305
1754051293964,2062.5,0.733284
1754051293965,2070.31,0.59629
1754051293965,2078.13,0.47964
1754051293966,2085.94,0.281004
1754051293966,2093.75,1.059459
1754051293966,2101.56,1.538066
1754051293967,2109.38,0.704188
1754051293967,2117.19,0.342395
1754051293968,2125.0,0.12065
1754051293968,2132.81,0.475627
1754051293969,2140.63,0.398842
1754051293969,2148.44,1.663419
1754051293970,2156.25,6.336346
1754051293970,2164.06,5.832677
1754051293970,2171.88,0.910417
1754051293971,2179.69,1.160557
1754051293971,2187.5,0.658986
1754051293972,2195.31,0.341991
1754051293972,2203.13,0.470592
1754051293972,2210.94,0.440105
1754051293973,2218.75,0.664646
1754051293973,2226.56,0.486891
1754051293974,2234.38,0.109176
1754051293974,2242.19,0.343539
1754051293975,2250.0,0.364821
1754051293975,2257.81,0.373871
1754051293976,2265.63,0.08287
1754051293976,2273.44,3.654282
1754051293976,2281.25,5.697903
1754051293977,2289.06,1.970423
1754051293977,2296.88,1.269681
1754051293978,2304.69,1.224981
1754051293978,2312.5,0.350059
1754051293979,2320.31,0.116572
1754051293979,2328.13,0.663179
1754051293980,2335.94,2.094967
1754051293980,2343.75,2.078183
1754051293980,2351.56,0.338055
1754051293981,2359.38,0.359715
1754051293981,2367.19,0.216559
1754051293982,2375.0,0.065473
1754051293982,2382.81,0.344536
1754051293983,2390.63,1.589666
1754051293983,2398.44,4.409943
1754051293984,2406.25,2.545321
1754051293984,2414.06,0.716161
1754051293984,2421.88,0.881358
1754051293985,2429.69,0.146706
1754051293985,2437.5,0.105036
1754051293986,2445.31,0.081373
1754051293986,2453.13,1.837074
1754051293987,2460.94,2.983865
1754051293987,2468.75,1.049908
1754051293988,2476.56,0.715644
1754051293988,2484.38,0.650786
1754051293989,2492.19,0.202808
1754051293989,2500.0,0.146614
1754051293989,2507.81,0.310987
1754051293990,2515.63,2.145749
1754051293990,2523.44,2.318508
1754051293991,2531.25,0.261118
1754051293991,2539.06,0.862927
1754051293992,2546.88,0.631806
1754051293992,2554.69,0.088906
1754051293993,2562.5,0.0905
1754051293993,2570.31,1.179684
1754051293993,2578.13,2.966529
1754051293994,2585.94,1.863509
1754051293994,2593.75,0.401594
1754051293995,2601.56,0.760102
1754051293995,2609.38,0.539419
1754051293996,2617.19,0.516651
1754051293996,2625.0,0.405332
1754051293997,2632.81,0.899934
1754051293997,2640.63,1.754319
1754051293997,2648.44,0.712035
1754051293998,2656.25,0.656381
1754051293998,2664.06,0.620338
1754051293999,2671.88,0.172432
1754051293999,2679.69,0.300438
1754051294000,2687.5,0.312687
1754051294000,2695.31,2.325056
1754051294001,2703.13,2.601351
1754051294001,2710.94,0.642098
1754051294002,2718.75,1.23373
1754051294002,2726.56,0.965891
1754051294003,2734.38,0.214477
1754051294003,2742.19,0.25324
1754051294004,2750.0,0.345782
1754051294004,2757.81,0.999179
1754051294005,2765.63,0.585394
1754051294005,2773.44,0.40851
1754051294006,2781.25,0.777263
1754051294006,2789.06,0.340754
1754051294006,2796.88,0.245193
1754051294007,2804.69,0.325199
1754051294007,2812.5,1.549601
1754051294008,2820.31,2.624693
1754051294008,2828.13,1.095302
1754051294009,2835.94,1.19732
1754051294009,2843.75,1.244266
1754051294010,2851.56,0.247141
1754051294010,2859.38,0.281833
1754051294011,2867.19,0.299205
1754051294011,2875.0,0.783355
1754051294012,2882.81,0.970468
1754051294012,2890.63,0.247781
1754051294013,2898.44,0.327681
1754051294013,2906.25,0.200439
1754051294014,2914.06,0.192146
1754051294014,2921.88,0.300611
1754051294015,2929.69,0.614551
1754051294015,2937.5,2.113398
1754051294016,2945.31,1.513847
1754051294016,2953.13,1.013901
1754051294017,2960.94,1.60353
1754051294017,2968.75,0.79877
1754051294018,2976.56,0.206671
1754051294018,2984.38,0.279425
1754051294019,2992.19,0.440293
1754051294019,3000.0,1.001969
1754051294020,3007.81,0.508909
1754051294020,3015.63,0.057652
1754051294021,3023.44,0.15421
1754051294021,3031.25,0.043776
1754051294022,3039.06,0.102818
1754051294022,3046.88,0.07637
1754051294023,3054.69,0.983648
1754051294023,3062.5,1.129152
1754051294024,3070.31,0.358785
1754051294024,3078.13,1.614545
1754051294025,3085.94,1.214351
1754051294025,3093.75,0.242304
1754051294026,3101.56,0.203126
1754051294026,3109.38,0.629566
1754051294026,3117.19,1.446601
1754051294027,3125.0,1.246883
1754051294027,3132.81,0.642573
1754051294028,3140.63,0.584044
1754051294028,3148.44,0.440896
1754051294029,3156.25,0.357741
1754051294029,3164.06,0.235098
1754051294030,3171.88,0.360391
1754051294030,3179.69,0.978816
1754051294031,3187.5,0.385384
1754051294031,3195.31,0.994425
1754051294032,3203.13,1.218927
1754051294032,3210.94,0.384438
1754051294033,3218.75,0.146486
1754051294033,3226.56,0.134055
1754051294034,3234.38,0.806131
1754051294034,3242.19,0.866917
1754051294035,3250.0,0.57971
1754051294035,3257.81,1.025119
1754051294036,3265.63,0.774102
1754051294036,3273.44,0.217273
1754051294037,3281.25,0.273843
1754051294037,3289.06,0.350461
1754051294038,3296.88,0.584198
1754051294038,3304.69,0.521749
1754051294039,3312.5,0.290548
1754051294039,3320.31,0.943655
1754051294040,3328.13,0.418105
1754051294040,3335.94,0.312396
1754051294041,3343.75,0.072942
1754051294041,3351.56,0.236938
1754051294041,3359.38,0.92026
1754051294042,3367.19,0.720452
1754051294042,3375.0,1.070717
1754051294043,3382.81,1.354573
1754051294043,3390.63,0.479348
1754051294044,3398.44,0.239224
1754051294044,3406.25,0.484591
1754051294044,3414.06,0.076494
1754051294045,3421.88,0.282188
1754051294045,3429.69,0.139643
1754051294046,3437.5,0.775011
1754051294046,3445.31,0.493659
1754051294047,3453.13,0.164256
1754051294047,3460.94,0.157842
1754051294047,3468.75,0.118632
1754051294048,3476.56,0.513799
1754051294048,3484.38,0.681956
1754051294049,3492.19,0.791671
1754051294049,3500.0,1.16842
1754051294050,3507.81,0.639499
1754051294050,3515.63,0.163716
1754051294051,3523.44,0.36905
1754051294051,3531.25,0.487707
1754051294052,3539.06,0.763156
1754051294052,3546.88,0.556641
1754051294053,3554.69,0.467817
1754051294053,3562.5,0.611193
1754051294054,3570.31,0.192457
1754051294054,3578.13,0.248446
1754051294055,3585.94,0.206078
1754051294055,3593.75,0.572815
1754051294056,3601.56,0.751251
1754051294056,3609.38,0.62924
1754051294057,3617.19,1.19014
1754051294057,3625.0,0.901298
1754051294057,3632.81,0.015208
1754051294058,3640.63,0.136643
1754051294058,3648.44,0.073329
1754051294059,3656.25,0.681411
1754051294059,3664.06,0.880439
1754051294060,3671.88,0.435558
1754051294060,3679.69,0.258672
1754051294061,3687.5,0.049884
1754051294061,3695.31,0.224027
1754051294062,3703.13,0.322004
1754051294062,3710.94,0.478535
1754051294063,3718.75,0.546317
1754051294063,3726.56,0.467243
1754051294064,3734.38,1.138988
1754051294064,3742.19,1.419321
1754051294065,3750.0,0.457241
1754051294065,3757.81,0.061564
1754051294065,3765.63,0.166812
1754051294066,3773.44,0.577553
1754051294066,3781.25,0.844644
1754051294067,3789.06,0.551636
1754051294067,3796.88,0.5488
1754051294068,3804.69,0.514715
1754051294068,3812.5,0.06159
1754051294068,3820.31,0.169736
1754051294069,3828.13,0.241372
1754051294069,3835.94,0.742606
1754051294070,3843.75,0.775175
1754051294070,3851.56,0.648985
1754051294071,3859.38,1.044565
1754051294071,3867.19,0.605447
1754051294072,3875.0,0.103801
1754051294072,3882.81,0.06007
1754051294072,3890.63,0.445105
1754051294073,3898.44,0.845613
1754051294073,3906.25,0.458861
1754051294074,3914.06,0.524776
1754051294074,3921.88,0.804059
1754051294075,3929.69,0.323379
1754051294075,3937.5,0.108677
1754051294075,3945.31,0.320779
1754051294076,3953.13,0.741998
1754051294076,3960.94,0.871859
1754051294077,3968.75,0.689781
1754051294077,3976.56,0.989106
1754051294078,3984.38,0.811252
1754051294078,3992.19,0.168271
1754051294347,7.81,14.116017
1754051294347,15.63,0.742876
1754051294348,23.44,1.513438
1754051294348,31.25,2.915068
1754051294349,39.06,8.643093
1754051294349,46.88,46.158826
1754051294349,54.69,380.670734
1754051294350,62.5,483.608845
1754051294350,70.31,142.528334
1754051294351,78.12,13.326175
1754051294351,85.94,4.435984
1754051294352,93.75,2.175294
1754051294352,101.56,2.628042
1754051294352,109.37,15.744865
1754051294353,117.19,54.820949
1754051294353,125.0,45.945895
1754051294354,132.81,6.51464
1754051294354,140.62,0.439456
1754051294355,148.44,0.451385
1754051294355,156.25,0.37128
1754051294356,164.06,1.161769
1754051294356,171.87,72.860455
1754051294356,179.69,154.366499
1754051294357,187.5,81.772233
1754051294357,195.31,0.707969
1754051294358,203.12,0.590924
1754051294358,210.94,0.286675
1754051294359,218.75,0.860007
1754051294359,226.56,4.734239
1754051294360,234.37,43.330606
1754051294360,242.19,57.924926
1754051294361,250.0,18.350873
1754051294361,257.81,1.163978
1754051294361,265.62,0.387642
1754051294362,273.44,0.452388
1754051294362,281.25,2.347761
1754051294363,289.06,18.234594
1754051294363,296.87,73.323088
1754051294364,304.69,63.9508
1754051294364,312.5,10.010802
1754051294365,320.31,1.822991
1754051294365,328.12,0.714011
1754051294365,335.94,0.659898
1754051294366,343.75,1.171154
1754051294366,351.56,25.465591
1754051294367,359.37,57.795387
1754051294367,367.19,32.722909
1754051294368,375.0,1.279454
1754051294368,382.81,0.390364
1754051294369,390.62,0.082313
1754051294369,398.44,0.705585
1754051294370,406.25,2.90595
1754051294370,414.06,30.446863
1754051294371,421.87,42.52245
1754051294371,429.69,14.154344
1754051294371,437.5,1.654834
1754051294372,445.31,0.378159
1754051294372,453.12,0.976544
1754051294373,460.94,1.131511
1754051294373,468.75,11.072573
1754051294374,476.56,46.596342
1754051294374,484.37,42.843906
1754051294375,492.19,7.714254
1754051294375,500.0,0.761439
1754051294376,507.81,0.445095
1754051294376,515.62,0.68943
1754051294377,523.44,0.814587
1754051294377,531.25,9.487182
1754051294378,539.06,22.070625
1754051294378,546.87,12.709066
1754051294379,554.69,0.3872
1754051294379,562.5,0.410764
1754051294379,570.31,0.427497
1754051294380,578.12,1.09974
1754051294380,585.94,2.216885
1754051294381,593.75,30.844338
1754051294381,601.56,45.76576
1754051294382,609.37,16.606635
1754051294382,617.19,0.548511
1754051294383,625.0,0.962891
1754051294383,632.81,0.356912
1754051294383,640.62,0.636846
1754051294384,648.44,1.133595
1754051294384,656.25,6.277411
1754051294385,664.06,6.04822
1754051294385,671.87,1.076537
1754051294386,679.69,0.704598
1754051294386,687.5,0.234823
1754051294386,695.31,0.22705
1754051294387,703.12,0.96628
1754051294387,710.94,15.81574
1754051294388,718.75,39.458557
1754051294388,726.56,24.415681
1754051294389,734.37,1.3768
1754051294389,742.19,0.218155
1754051294389,750.0,0.486018
1754051294390,757.81,0.489741
1754051294390,765.62,0.233885
1754051294391,773.44,2.507939
1754051294391,781.25,4.048187
1754051294391,789.06,1.642154
1754051294392,796.87,0.559284
